"grid...1.";"grid...2.";"krigagem2.predict"
-23,751;-51,222;156,901124006889
-23,701;-51,222;156,901124006889
-23,651;-51,222;156,901124006889
-23,601;-51,222;156,901124006889
-23,551;-51,222;156,901124006889
-23,501;-51,222;156,901124006889
-23,451;-51,222;156,901124006889
-23,401;-51,222;156,901124006889
-23,351;-51,222;156,901124006889
-23,301;-51,222;156,901124006889
-23,251;-51,222;156,901124006889
-23,201;-51,222;156,901124006889
-23,151;-51,222;156,901124006889
-23,101;-51,222;156,901124006889
-23,051;-51,222;156,901124006889
-23,001;-51,222;156,901124006889
-22,951;-51,222;156,901124006889
-22,901;-51,222;156,901124006889
-22,851;-51,222;156,901124006889
-22,801;-51,222;156,901124006889
-22,751;-51,222;156,901124006889
-22,701;-51,222;156,901124006889
-22,651;-51,222;156,901124006889
-22,601;-51,222;156,901124006889
-22,551;-51,222;156,901124006889
-22,501;-51,222;156,901124006889
-22,451;-51,222;156,901124006889
-22,401;-51,222;156,901124006889
-22,351;-51,222;156,901124006889
-22,301;-51,222;156,901124006889
-22,251;-51,222;156,901124006889
-22,201;-51,222;156,901124006889
-22,151;-51,222;156,901124006889
-22,101;-51,222;156,901124006889
-22,051;-51,222;156,901124006889
-22,001;-51,222;156,91282188528
-21,951;-51,222;157,113105880498
-21,901;-51,222;157,885832842115
-21,851;-51,222;159,614091265421
-21,801;-51,222;162,499855005984
-21,751;-51,222;166,404404701279
-21,701;-51,222;170,809497143801
-21,651;-51,222;174,886000908271
-21,601;-51,222;177,601157140166
-21,551;-51,222;177,934119889936
-21,501;-51,222;175,680116697227
-21,451;-51,222;171,809187822894
-21,401;-51,222;167,450091469268
-21,351;-51,222;163,46392120184
-21,301;-51,222;160,371171354618
-21,251;-51,222;158,356052170718
-21,201;-51,222;157,316517265673
-21,151;-51,222;156,953646858064
-21,101;-51,222;156,901326191938
-21,051;-51,222;156,901124006889
-21,001;-51,222;156,901124006889
-20,951;-51,222;156,901124006889
-20,901;-51,222;156,901124006889
-20,851;-51,222;156,901124006889
-20,801;-51,222;156,901124006889
-20,751;-51,222;156,901124006889
-20,701;-51,222;156,901124006889
-20,651;-51,222;156,901124006889
-20,601;-51,222;156,901124006889
-20,551;-51,222;156,901124006889
-20,501;-51,222;156,901124006889
-20,451;-51,222;156,901124006889
-20,401;-51,222;156,901124006889
-20,351;-51,222;156,901124006889
-20,301;-51,222;156,901124006889
-20,251;-51,222;156,901124006889
-20,201;-51,222;156,901124006889
-25,101;-51,172;156,901124006889
-25,051;-51,172;156,901124006889
-25,001;-51,172;156,901124006889
-24,951;-51,172;156,901124006889
-24,901;-51,172;156,901124006889
-24,851;-51,172;156,901124006889
-24,801;-51,172;156,901124006889
-24,751;-51,172;156,901124006889
-24,701;-51,172;156,901124006889
-24,651;-51,172;156,901124006889
-24,601;-51,172;156,901124006889
-24,551;-51,172;156,901124006889
-24,501;-51,172;156,901124006889
-24,451;-51,172;156,901124006889
-24,401;-51,172;156,901124006889
-24,351;-51,172;156,901124006889
-24,301;-51,172;156,901124006889
-24,251;-51,172;156,901124006889
-24,201;-51,172;156,901124006889
-24,151;-51,172;156,901124006889
-24,101;-51,172;156,901124006889
-24,051;-51,172;156,901124006889
-24,001;-51,172;156,901124006889
-23,951;-51,172;156,901124006889
-23,901;-51,172;156,901124006889
-23,851;-51,172;156,901124006889
-23,801;-51,172;156,901124006889
-23,751;-51,172;156,901124006889
-23,701;-51,172;156,901124006889
-23,651;-51,172;156,901124006889
-23,601;-51,172;156,901124006889
-23,551;-51,172;156,901124006889
-23,501;-51,172;156,901124006889
-23,451;-51,172;156,901124006889
-23,401;-51,172;156,901124006889
-23,351;-51,172;156,901124006889
-23,301;-51,172;156,901124006889
-23,251;-51,172;156,901124006889
-23,201;-51,172;156,901124006889
-23,151;-51,172;156,901124006889
-23,101;-51,172;156,901124006889
-23,051;-51,172;156,901124006889
-23,001;-51,172;156,901124006889
-22,951;-51,172;156,901124006889
-22,901;-51,172;156,901124006889
-22,851;-51,172;156,901124006889
-22,801;-51,172;156,901124006889
-22,751;-51,172;156,901124006889
-22,701;-51,172;156,901124006889
-22,651;-51,172;156,901124006889
-22,601;-51,172;156,901124006889
-22,551;-51,172;156,901124006889
-22,501;-51,172;156,901124006889
-22,451;-51,172;156,901124006889
-22,401;-51,172;156,901124006889
-22,351;-51,172;156,901124006889
-22,301;-51,172;156,901124006889
-22,251;-51,172;156,901124006889
-22,201;-51,172;156,901124006889
-22,151;-51,172;156,901124006889
-22,101;-51,172;156,901124006889
-22,051;-51,172;156,900293953178
-22,001;-51,172;156,871567756237
-21,951;-51,172;156,875492483037
-21,901;-51,172;157,253117994535
-21,851;-51,172;158,447520715942
-21,801;-51,172;160,7624320606
-21,751;-51,172;164,17044390119
-21,701;-51,172;168,207280492601
-21,651;-51,172;172,026179800163
-21,601;-51,172;174,598808411489
-21,551;-51,172;175,087279092702
-21,501;-51,172;173,375430568645
-21,451;-51,172;170,156524544448
-21,401;-51,172;166,366909243097
-21,351;-51,172;162,806923848587
-21,301;-51,172;160,002373886834
-21,251;-51,172;158,168457428918
-21,201;-51,172;157,237489852639
-21,151;-51,172;156,934549213928
-21,101;-51,172;156,901138478852
-21,051;-51,172;156,901124006889
-21,001;-51,172;156,901124006889
-20,951;-51,172;156,901124006889
-20,901;-51,172;156,901124006889
-20,851;-51,172;156,901124006889
-20,801;-51,172;156,901124006889
-20,751;-51,172;156,901124006889
-20,701;-51,172;156,901124006889
-20,651;-51,172;156,901124006889
-20,601;-51,172;156,901124006889
-20,551;-51,172;156,901124006889
-20,501;-51,172;156,901124006889
-20,451;-51,172;156,901124006889
-20,401;-51,172;156,901124006889
-20,351;-51,172;156,901124006889
-20,301;-51,172;156,901124006889
-20,251;-51,172;156,901124006889
-20,201;-51,172;156,901124006889
-25,101;-51,122;156,901124006889
-25,051;-51,122;156,901124006889
-25,001;-51,122;156,901124006889
-24,951;-51,122;156,901124006889
-24,901;-51,122;156,901124006889
-24,851;-51,122;156,901124006889
-24,801;-51,122;156,901124006889
-24,751;-51,122;156,901124006889
-24,701;-51,122;156,901124006889
-24,651;-51,122;156,901124006889
-24,601;-51,122;156,901124006889
-24,551;-51,122;156,901124006889
-24,501;-51,122;156,901124006889
-24,451;-51,122;156,901124006889
-24,401;-51,122;156,901124006889
-24,351;-51,122;156,901124006889
-24,301;-51,122;156,901124006889
-24,251;-51,122;156,901124006889
-24,201;-51,122;156,901124006889
-24,151;-51,122;156,901124006889
-24,101;-51,122;156,901124006889
-24,051;-51,122;156,901124006889
-24,001;-51,122;156,901124006889
-23,951;-51,122;156,901124006889
-23,901;-51,122;156,901124006889
-23,851;-51,122;156,901124006889
-23,801;-51,122;156,901124006889
-23,751;-51,122;156,901124006889
-23,701;-51,122;156,901124006889
-23,651;-51,122;156,901124006889
-23,601;-51,122;156,901124006889
-23,551;-51,122;156,901124006889
-23,501;-51,122;156,901124006889
-23,451;-51,122;156,901124006889
-23,401;-51,122;156,901124006889
-23,351;-51,122;156,901124006889
-23,301;-51,122;156,901124006889
-23,251;-51,122;156,901124006889
-23,201;-51,122;156,901124006889
-23,151;-51,122;156,901124006889
-23,101;-51,122;156,901124006889
-23,051;-51,122;156,901124006889
-23,001;-51,122;156,901124006889
-22,951;-51,122;156,901124006889
-22,901;-51,122;156,901124006889
-22,851;-51,122;156,901124006889
-22,801;-51,122;156,901124006889
-22,751;-51,122;156,901124006889
-22,701;-51,122;156,901124006889
-22,651;-51,122;156,901124006889
-22,601;-51,122;156,901124006889
-22,551;-51,122;156,901124006889
-22,501;-51,122;156,901124006889
-22,451;-51,122;156,901124006889
-22,401;-51,122;156,901124006889
-22,351;-51,122;156,901124006889
-22,301;-51,122;156,901124006889
-22,251;-51,122;156,901124006889
-22,201;-51,122;156,901124006889
-22,151;-51,122;156,901124006889
-22,101;-51,122;156,898254589579
-22,051;-51,122;156,809974549688
-22,001;-51,122;156,450846755201
-21,951;-51,122;155,806402141667
-21,901;-51,122;155,265483874224
-21,851;-51,122;155,427584188739
-21,801;-51,122;156,781237595213
-21,751;-51,122;159,443003919392
-21,701;-51,122;163,028501213795
-21,651;-51,122;166,702405607624
-21,601;-51,122;169,434230010059
-21,551;-51,122;170,414912920835
-21,501;-51,122;169,458790615482
-21,451;-51,122;167,082504535757
-21,401;-51,122;164,137340671311
-21,351;-51,122;161,334557322623
-21,301;-51,122;159,137264508006
-21,251;-51,122;157,743271439214
-21,201;-51,122;157,088950899254
-21,151;-51,122;156,912467593121
-21,101;-51,122;156,901124006889
-21,051;-51,122;156,901124006889
-21,001;-51,122;156,901124006889
-20,951;-51,122;156,901124006889
-20,901;-51,122;156,901124006889
-20,851;-51,122;156,901124006889
-20,801;-51,122;156,901124006889
-20,751;-51,122;156,901124006889
-20,701;-51,122;156,901124006889
-20,651;-51,122;156,901124006889
-20,601;-51,122;156,901124006889
-20,551;-51,122;156,901124006889
-20,501;-51,122;156,901124006889
-20,451;-51,122;156,901124006889
-20,401;-51,122;156,901124006889
-20,351;-51,122;156,901124006889
-20,301;-51,122;156,901124006889
-20,251;-51,122;156,901124006889
-20,201;-51,122;156,901124006889
-25,101;-51,072;156,901124006889
-25,051;-51,072;156,901124006889
-25,001;-51,072;156,901124006889
-24,951;-51,072;156,901124006889
-24,901;-51,072;156,901124006889
-24,851;-51,072;156,901124006889
-24,801;-51,072;156,901124006889
-24,751;-51,072;156,901124006889
-24,701;-51,072;156,901124006889
-24,651;-51,072;156,901124006889
-24,601;-51,072;156,901124006889
-24,551;-51,072;156,901124006889
-24,501;-51,072;156,901124006889
-24,451;-51,072;156,901124006889
-24,401;-51,072;156,901124006889
-24,351;-51,072;156,901124006889
-24,301;-51,072;156,901124006889
-24,251;-51,072;156,901124006889
-24,201;-51,072;156,901124006889
-24,151;-51,072;156,901124006889
-24,101;-51,072;156,901124006889
-24,051;-51,072;156,901124006889
-24,001;-51,072;156,901124006889
-23,951;-51,072;156,901124006889
-23,901;-51,072;156,901124006889
-23,851;-51,072;156,901124006889
-23,801;-51,072;156,901124006889
-23,751;-51,072;156,901124006889
-23,701;-51,072;156,901124006889
-23,651;-51,072;156,901124006889
-23,601;-51,072;156,901124006889
-23,551;-51,072;156,901124006889
-23,501;-51,072;156,901124006889
-23,451;-51,072;156,901124006889
-23,401;-51,072;156,901124006889
-23,351;-51,072;156,901124006889
-23,301;-51,072;156,901124006889
-23,251;-51,072;156,901124006889
-23,201;-51,072;156,901124006889
-23,151;-51,072;156,901124006889
-23,101;-51,072;156,901124006889
-23,051;-51,072;156,901124006889
-23,001;-51,072;156,901124006889
-22,951;-51,072;156,901124006889
-22,901;-51,072;156,901124006889
-22,851;-51,072;156,901124006889
-22,801;-51,072;156,901124006889
-22,751;-51,072;156,901124006889
-22,701;-51,072;156,901124006889
-22,651;-51,072;156,901124006889
-22,601;-51,072;156,901124006889
-22,551;-51,072;156,901124006889
-22,501;-51,072;156,901124006889
-22,451;-51,072;156,901124006889
-22,401;-51,072;156,901124006889
-22,351;-51,072;156,901124006889
-22,301;-51,072;156,901124006889
-22,251;-51,072;156,901124006889
-22,201;-51,072;156,901124006889
-22,151;-51,072;156,899908096813
-22,101;-51,072;156,804043574586
-22,051;-51,072;156,289380950763
-22,001;-51,072;155,073869594946
-21,951;-51,072;153,187811703313
-21,901;-51,072;151,148396714697
-21,851;-51,072;149,799566024441
-21,801;-51,072;149,906189935488
-21,751;-51,072;151,79374453039
-21,701;-51,072;155,158960482282
-21,651;-51,072;159,135737312575
-21,601;-51,072;162,605540675114
-21,551;-51,072;164,635451828145
-21,501;-51,072;164,856223987154
-21,451;-51,072;163,581821640191
-21,401;-51,072;161,592846386771
-21,351;-51,072;159,661510686913
-21,301;-51,072;158,193338796406
-21,251;-51,072;157,323914558293
-21,201;-51,072;156,969766707024
-21,151;-51,072;156,902283932517
-21,101;-51,072;156,901124006889
-21,051;-51,072;156,901124006889
-21,001;-51,072;156,901124006889
-20,951;-51,072;156,901124006889
-20,901;-51,072;156,901124006889
-20,851;-51,072;156,901124006889
-20,801;-51,072;156,901124006889
-20,751;-51,072;156,901124006889
-20,701;-51,072;156,901124006889
-20,651;-51,072;156,901124006889
-20,601;-51,072;156,901124006889
-20,551;-51,072;156,901124006889
-20,501;-51,072;156,901124006889
-20,451;-51,072;156,901124006889
-20,401;-51,072;156,901124006889
-20,351;-51,072;156,901124006889
-20,301;-51,072;156,901124006889
-20,251;-51,072;156,901124006889
-20,201;-51,072;156,901124006889
-25,101;-51,022;156,901124006889
-25,051;-51,022;156,901124006889
-25,001;-51,022;156,901124006889
-24,951;-51,022;156,901124006889
-24,901;-51,022;156,901124006889
-24,851;-51,022;156,901124006889
-24,801;-51,022;156,901124006889
-24,751;-51,022;156,901124006889
-24,701;-51,022;156,901124006889
-24,651;-51,022;156,901124006889
-24,601;-51,022;156,901124006889
-24,551;-51,022;156,901124006889
-24,501;-51,022;156,901124006889
-24,451;-51,022;156,901124006889
-24,401;-51,022;156,901124006889
-24,351;-51,022;156,901124006889
-24,301;-51,022;156,901124006889
-24,251;-51,022;156,901124006889
-24,201;-51,022;156,901124006889
-24,151;-51,022;156,901124006889
-24,101;-51,022;156,901124006889
-24,051;-51,022;156,901124006889
-24,001;-51,022;156,901124006889
-23,951;-51,022;156,901124006889
-23,901;-51,022;156,901124006889
-23,851;-51,022;156,901124006889
-23,801;-51,022;156,901124006889
-23,751;-51,022;156,901124006889
-23,701;-51,022;156,901124006889
-23,651;-51,022;156,901124006889
-23,601;-51,022;156,901124006889
-23,551;-51,022;156,901124006889
-23,501;-51,022;156,901124006889
-23,451;-51,022;156,901124006889
-23,401;-51,022;156,901124006889
-23,351;-51,022;156,901124006889
-23,301;-51,022;156,901124006889
-23,251;-51,022;156,901124006889
-23,201;-51,022;156,901124006889
-23,151;-51,022;156,901124006889
-23,101;-51,022;156,901124006889
-23,051;-51,022;156,901124006889
-23,001;-51,022;156,901124006889
-22,951;-51,022;156,901124006889
-22,901;-51,022;156,901124006889
-22,851;-51,022;156,901124006889
-22,801;-51,022;156,901124006889
-22,751;-51,022;156,901124006889
-22,701;-51,022;156,901124006889
-22,651;-51,022;156,901124006889
-22,601;-51,022;156,901124006889
-22,551;-51,022;156,901124006889
-22,501;-51,022;156,901124006889
-22,451;-51,022;156,901124006889
-22,401;-51,022;156,901124006889
-22,351;-51,022;156,901124006889
-22,301;-51,022;156,901124006889
-22,251;-51,022;156,901124006889
-22,201;-51,022;156,901122226695
-22,151;-51,022;156,857060064063
-22,101;-51,022;156,409396330885
-22,051;-51,022;155,015241142399
-22,001;-51,022;152,373458828072
-21,951;-51,022;148,658350460043
-21,901;-51,022;144,594865616095
-21,851;-51,022;141,342530195003
-21,801;-51,022;140,034509625434
-21,751;-51,022;141,27390282377
-21,701;-51,022;144,835631465479
-21,651;-51,022;149,734394866578
-21,601;-51,022;154,624498091833
-21,551;-51,022;158,316649542531
-21,501;-51,022;160,184364462337
-21,451;-51,022;160,319802025209
-21,401;-51,022;159,398156456331
-21,351;-51,022;158,279888585461
-21,301;-51,022;157,46767836891
-21,251;-51,022;157,043379096334
-21,201;-51,022;156,912351322068
-21,151;-51,022;156,90112400705
-21,101;-51,022;156,901124006889
-21,051;-51,022;156,901124006889
-21,001;-51,022;156,901124006889
-20,951;-51,022;156,901124006889
-20,901;-51,022;156,901124006889
-20,851;-51,022;156,901124006889
-20,801;-51,022;156,901124006889
-20,751;-51,022;156,901124006889
-20,701;-51,022;156,901124006889
-20,651;-51,022;156,901124006889
-20,601;-51,022;156,901124006889
-20,551;-51,022;156,901124006889
-20,501;-51,022;156,901124006889
-20,451;-51,022;156,901124006889
-20,401;-51,022;156,901124006889
-20,351;-51,022;156,901124006889
-20,301;-51,022;156,901124006889
-20,251;-51,022;156,901124006889
-20,201;-51,022;156,901124006889
-25,101;-50,972;156,901124006889
-25,051;-50,972;156,901124006889
-25,001;-50,972;156,901124006889
-24,951;-50,972;156,901124006889
-24,901;-50,972;156,901124006889
-24,851;-50,972;156,901124006889
-24,801;-50,972;156,901124006889
-24,751;-50,972;156,901124006889
-24,701;-50,972;156,901124006889
-24,651;-50,972;156,901124006889
-24,601;-50,972;156,901124006889
-24,551;-50,972;156,901124006889
-24,501;-50,972;156,901124006889
-24,451;-50,972;156,901124006889
-24,401;-50,972;156,901124006889
-24,351;-50,972;156,901124006889
-24,301;-50,972;156,901124006889
-24,251;-50,972;156,901124006889
-24,201;-50,972;156,901124006889
-24,151;-50,972;156,901124006889
-24,101;-50,972;156,901124006889
-24,051;-50,972;156,901124006889
-24,001;-50,972;156,901124006889
-23,951;-50,972;156,901124006889
-23,901;-50,972;156,901124006889
-23,851;-50,972;156,901124006889
-23,801;-50,972;156,901124006889
-23,751;-50,972;156,901124006889
-23,701;-50,972;156,901124006889
-23,651;-50,972;156,901124006889
-23,601;-50,972;156,901124006889
-23,551;-50,972;156,901124006889
-23,501;-50,972;156,901124006889
-23,451;-50,972;156,901124006889
-23,401;-50,972;156,901124006889
-23,351;-50,972;156,901124006889
-23,301;-50,972;156,901124006889
-23,251;-50,972;156,901124006889
-23,201;-50,972;156,901124006889
-23,151;-50,972;156,901124006889
-23,101;-50,972;156,901124006889
-23,051;-50,972;156,901124006889
-23,001;-50,972;156,901124006889
-22,951;-50,972;156,901124006889
-22,901;-50,972;156,901124006889
-22,851;-50,972;156,901124006889
-22,801;-50,972;156,901124006889
-22,751;-50,972;156,901124006889
-22,701;-50,972;156,901124006889
-22,651;-50,972;156,901124006889
-22,601;-50,972;156,901124006889
-22,551;-50,972;156,901124006889
-22,501;-50,972;156,901124006889
-22,451;-50,972;156,901124006889
-22,401;-50,972;156,901124006889
-22,351;-50,972;156,901124006889
-22,301;-50,972;156,901124006889
-22,251;-50,972;156,901124006889
-22,201;-50,972;156,897109429601
-22,151;-50,972;156,68742504134
-22,101;-50,972;155,607862837496
-22,051;-50,972;152,96138006279
-22,001;-50,972;148,463945505991
-21,951;-50,972;142,471047380506
-21,901;-50,972;135,998484820884
-21,851;-50,972;130,573530868701
-21,801;-50,972;127,787678261384
-21,751;-50,972;128,599491464505
-21,701;-50,972;132,834876472677
-21,651;-50,972;139,260895752526
-21,601;-50,972;146,162488531039
-21,551;-50,972;151,999085920941
-21,501;-50,972;155,85368820436
-21,451;-50,972;157,602337344008
-21,401;-50,972;157,812808850858
-21,351;-50,972;157,398365635578
-21,301;-50,972;157,059229422102
