"grid...1.";"grid...2.";"krigagem2.predict"
-22,751;-49,672;186,653298806591
-22,701;-49,672;186,653298806591
-22,651;-49,672;186,653298806591
-22,601;-49,672;186,653298806591
-22,551;-49,672;186,653298806591
-22,501;-49,672;186,653298806591
-22,451;-49,672;186,653298806591
-22,401;-49,672;186,653298806591
-22,351;-49,672;186,653298806591
-22,301;-49,672;186,653298806591
-22,251;-49,672;186,653298806591
-22,201;-49,672;186,653298806591
-22,151;-49,672;186,653298806591
-22,101;-49,672;186,653298806591
-22,051;-49,672;186,653298806591
-22,001;-49,672;186,653298806591
-21,951;-49,672;186,653298806591
-21,901;-49,672;186,653298806591
-21,851;-49,672;186,653298806591
-21,801;-49,672;186,653298806591
-21,751;-49,672;186,653298806591
-21,701;-49,672;186,653298806591
-21,651;-49,672;186,653298806591
-21,601;-49,672;186,653298806591
-21,551;-49,672;186,653298806591
-21,501;-49,672;186,653298806591
-21,451;-49,672;186,653298806591
-21,401;-49,672;186,653298806591
-21,351;-49,672;186,653298806591
-21,301;-49,672;186,653298806591
-21,251;-49,672;186,653298806591
-21,201;-49,672;186,653298806591
-21,151;-49,672;186,653298806591
-21,101;-49,672;186,653298806591
-21,051;-49,672;186,653298806591
-21,001;-49,672;186,653298806591
-20,951;-49,672;186,653298806591
-20,901;-49,672;186,653298806591
-20,851;-49,672;186,653298806591
-20,801;-49,672;186,653298806591
-20,751;-49,672;186,653298806591
-20,701;-49,672;186,653298806591
-20,651;-49,672;186,653298806591
-20,601;-49,672;186,653298806591
-20,551;-49,672;186,653298806591
-20,501;-49,672;186,653298806591
-20,451;-49,672;186,653298806591
-20,401;-49,672;186,653298806591
-20,351;-49,672;186,653298806591
-20,301;-49,672;186,653298806591
-20,251;-49,672;186,653298806591
-20,201;-49,672;186,653298806591
-25,101;-49,622;186,653298806591
-25,051;-49,622;186,653298806591
-25,001;-49,622;186,653298806591
-24,951;-49,622;186,653298806591
-24,901;-49,622;186,653298806591
-24,851;-49,622;186,653298806591
-24,801;-49,622;186,653298806591
-24,751;-49,622;186,653298806591
-24,701;-49,622;186,653298806591
-24,651;-49,622;186,653298806591
-24,601;-49,622;186,653298806591
-24,551;-49,622;186,653298806591
-24,501;-49,622;186,653298806591
-24,451;-49,622;186,653298806591
-24,401;-49,622;186,653298806591
-24,351;-49,622;186,653298806591
-24,301;-49,622;186,653298806591
-24,251;-49,622;186,653298806591
-24,201;-49,622;186,653298806591
-24,151;-49,622;186,653298806591
-24,101;-49,622;186,653298806591
-24,051;-49,622;186,653298806591
-24,001;-49,622;186,653298806591
-23,951;-49,622;186,653298806591
-23,901;-49,622;186,653298806591
-23,851;-49,622;186,653298806591
-23,801;-49,622;186,653298806591
-23,751;-49,622;186,653298806591
-23,701;-49,622;186,653298806591
-23,651;-49,622;186,653298806591
-23,601;-49,622;186,653298806591
-23,551;-49,622;186,653298806591
-23,501;-49,622;186,653298806591
-23,451;-49,622;186,653298806591
-23,401;-49,622;186,653298806591
-23,351;-49,622;186,653298806591
-23,301;-49,622;186,653298806591
-23,251;-49,622;186,653298806591
-23,201;-49,622;186,653298806591
-23,151;-49,622;186,653298806591
-23,101;-49,622;186,653298806591
-23,051;-49,622;186,653298806591
-23,001;-49,622;186,653298806591
-22,951;-49,622;186,653298806591
-22,901;-49,622;186,653298806591
-22,851;-49,622;186,653298806591
-22,801;-49,622;186,653298806591
-22,751;-49,622;186,653298806591
-22,701;-49,622;186,653298806591
-22,651;-49,622;186,653298806591
-22,601;-49,622;186,653298806591
-22,551;-49,622;186,653298806591
-22,501;-49,622;186,653298806591
-22,451;-49,622;186,653298806591
-22,401;-49,622;186,653298806591
-22,351;-49,622;186,653298806591
-22,301;-49,622;186,653298806591
-22,251;-49,622;186,653298806591
-22,201;-49,622;186,653298806591
-22,151;-49,622;186,653298806591
-22,101;-49,622;186,653298806591
-22,051;-49,622;186,653298806591
-22,001;-49,622;186,653298806591
-21,951;-49,622;186,653298806591
-21,901;-49,622;186,653298806591
-21,851;-49,622;186,653298806591
-21,801;-49,622;186,653298806591
-21,751;-49,622;186,653298806591
-21,701;-49,622;186,653298806591
-21,651;-49,622;186,653298806591
-21,601;-49,622;186,653298806591
-21,551;-49,622;186,653298806591
-21,501;-49,622;186,653298806591
-21,451;-49,622;186,653298806591
-21,401;-49,622;186,653298806591
-21,351;-49,622;186,653298806591
-21,301;-49,622;186,653298806591
-21,251;-49,622;186,653298806591
-21,201;-49,622;186,653298806591
-21,151;-49,622;186,653298806591
-21,101;-49,622;186,653298806591
-21,051;-49,622;186,653298806591
-21,001;-49,622;186,653298806591
-20,951;-49,622;186,653298806591
-20,901;-49,622;186,653298806591
-20,851;-49,622;186,653298806591
-20,801;-49,622;186,653298806591
-20,751;-49,622;186,653298806591
-20,701;-49,622;186,653298806591
-20,651;-49,622;186,653298806591
-20,601;-49,622;186,653298806591
-20,551;-49,622;186,653298806591
-20,501;-49,622;186,653298806591
-20,451;-49,622;186,653298806591
-20,401;-49,622;186,653298806591
-20,351;-49,622;186,653298806591
-20,301;-49,622;186,653298806591
-20,251;-49,622;186,653298806591
-20,201;-49,622;186,653298806591
-25,101;-49,572;186,653298806591
-25,051;-49,572;186,653298806591
-25,001;-49,572;186,653298806591
-24,951;-49,572;186,653298806591
-24,901;-49,572;186,653298806591
-24,851;-49,572;186,653298806591
-24,801;-49,572;186,653298806591
-24,751;-49,572;186,653298806591
-24,701;-49,572;186,653298806591
-24,651;-49,572;186,653298806591
-24,601;-49,572;186,653298806591
-24,551;-49,572;186,653298806591
-24,501;-49,572;186,653298806591
-24,451;-49,572;186,653298806591
-24,401;-49,572;186,653298806591
-24,351;-49,572;186,653298806591
-24,301;-49,572;186,653298806591
-24,251;-49,572;186,653298806591
-24,201;-49,572;186,653298806591
-24,151;-49,572;186,653298806591
-24,101;-49,572;186,653298806591
-24,051;-49,572;186,653298806591
-24,001;-49,572;186,653298806591
-23,951;-49,572;186,653298806591
-23,901;-49,572;186,653298806591
-23,851;-49,572;186,653298806591
-23,801;-49,572;186,653298806591
-23,751;-49,572;186,653298806591
-23,701;-49,572;186,653298806591
-23,651;-49,572;186,653298806591
-23,601;-49,572;186,653298806591
-23,551;-49,572;186,653298806591
-23,501;-49,572;186,653298806591
-23,451;-49,572;186,653298806591
-23,401;-49,572;186,653298806591
-23,351;-49,572;186,653298806591
-23,301;-49,572;186,653298806591
-23,251;-49,572;186,653298806591
-23,201;-49,572;186,653298806591
-23,151;-49,572;186,653298806591
-23,101;-49,572;186,653298806591
-23,051;-49,572;186,653298806591
-23,001;-49,572;186,653298806591
-22,951;-49,572;186,653298806591
-22,901;-49,572;186,653298806591
-22,851;-49,572;186,653298806591
-22,801;-49,572;186,653298806591
-22,751;-49,572;186,653298806591
-22,701;-49,572;186,653298806591
-22,651;-49,572;186,653298806591
-22,601;-49,572;186,653298806591
-22,551;-49,572;186,653298806591
-22,501;-49,572;186,653298806591
-22,451;-49,572;186,653298806591
-22,401;-49,572;186,653298806591
-22,351;-49,572;186,653298806591
-22,301;-49,572;186,653298806591
-22,251;-49,572;186,653298806591
-22,201;-49,572;186,653298806591
-22,151;-49,572;186,653298806591
-22,101;-49,572;186,653298806591
-22,051;-49,572;186,653298806591
-22,001;-49,572;186,653298806591
-21,951;-49,572;186,653298806591
-21,901;-49,572;186,653298806591
-21,851;-49,572;186,653298806591
-21,801;-49,572;186,653298806591
-21,751;-49,572;186,653298806591
-21,701;-49,572;186,653298806591
-21,651;-49,572;186,653298806591
-21,601;-49,572;186,653298806591
-21,551;-49,572;186,653298806591
-21,501;-49,572;186,653298806591
-21,451;-49,572;186,653298806591
-21,401;-49,572;186,653298806591
-21,351;-49,572;186,653298806591
-21,301;-49,572;186,653298806591
-21,251;-49,572;186,653298806591
-21,201;-49,572;186,653298806591
-21,151;-49,572;186,653298806591
-21,101;-49,572;186,653298806591
-21,051;-49,572;186,653298806591
-21,001;-49,572;186,653298806591
-20,951;-49,572;186,653298806591
-20,901;-49,572;186,653298806591
-20,851;-49,572;186,653298806591
-20,801;-49,572;186,653298806591
-20,751;-49,572;186,653298806591
-20,701;-49,572;186,653298806591
-20,651;-49,572;186,653298806591
-20,601;-49,572;186,653298806591
-20,551;-49,572;186,653298806591
-20,501;-49,572;186,653298806591
-20,451;-49,572;186,653298806591
-20,401;-49,572;186,653298806591
-20,351;-49,572;186,653298806591
-20,301;-49,572;186,653298806591
-20,251;-49,572;186,653298806591
-20,201;-49,572;186,653298806591
-25,101;-49,522;186,653298806591
-25,051;-49,522;186,653298806591
-25,001;-49,522;186,653298806591
-24,951;-49,522;186,653298806591
-24,901;-49,522;186,653298806591
-24,851;-49,522;186,653298806591
-24,801;-49,522;186,653298806591
-24,751;-49,522;186,653298806591
-24,701;-49,522;186,653298806591
-24,651;-49,522;186,653298806591
-24,601;-49,522;186,653298806591
-24,551;-49,522;186,653298806591
-24,501;-49,522;186,653298806591
-24,451;-49,522;186,653298806591
-24,401;-49,522;186,653298806591
-24,351;-49,522;186,653298806591
-24,301;-49,522;186,653298806591
-24,251;-49,522;186,653298806591
-24,201;-49,522;186,653298806591
-24,151;-49,522;186,653298806591
-24,101;-49,522;186,653298806591
-24,051;-49,522;186,653298806591
-24,001;-49,522;186,653298806591
-23,951;-49,522;186,653298806591
-23,901;-49,522;186,653298806591
-23,851;-49,522;186,653298806591
-23,801;-49,522;186,653298806591
-23,751;-49,522;186,653298806591
-23,701;-49,522;186,653298806591
-23,651;-49,522;186,653298806591
-23,601;-49,522;186,653298806591
-23,551;-49,522;186,653298806591
-23,501;-49,522;186,653298806591
-23,451;-49,522;186,653298806591
-23,401;-49,522;186,653298806591
-23,351;-49,522;186,653298806591
-23,301;-49,522;186,653298806591
-23,251;-49,522;186,653298806591
-23,201;-49,522;186,653298806591
-23,151;-49,522;186,653298806591
-23,101;-49,522;186,653298806591
-23,051;-49,522;186,653298806591
-23,001;-49,522;186,653298806591
-22,951;-49,522;186,653298806591
-22,901;-49,522;186,653298806591
-22,851;-49,522;186,653298806591
-22,801;-49,522;186,653298806591
-22,751;-49,522;186,653298806591
-22,701;-49,522;186,653298806591
-22,651;-49,522;186,653298806591
-22,601;-49,522;186,653298806591
-22,551;-49,522;186,653298806591
-22,501;-49,522;186,653298806591
-22,451;-49,522;186,653298806591
-22,401;-49,522;186,653298806591
-22,351;-49,522;186,653298806591
-22,301;-49,522;186,653298806591
-22,251;-49,522;186,653298806591
-22,201;-49,522;186,653298806591
-22,151;-49,522;186,653298806591
-22,101;-49,522;186,653298806591
-22,051;-49,522;186,653298806591
-22,001;-49,522;186,653298806591
-21,951;-49,522;186,653298806591
-21,901;-49,522;186,653298806591
-21,851;-49,522;186,653298806591
-21,801;-49,522;186,653298806591
-21,751;-49,522;186,653298806591
-21,701;-49,522;186,653298806591
-21,651;-49,522;186,653298806591
-21,601;-49,522;186,653298806591
-21,551;-49,522;186,653298806591
-21,501;-49,522;186,653298806591
-21,451;-49,522;186,653298806591
-21,401;-49,522;186,653298806591
-21,351;-49,522;186,653298806591
-21,301;-49,522;186,653298806591
-21,251;-49,522;186,653298806591
-21,201;-49,522;186,653298806591
-21,151;-49,522;186,653298806591
-21,101;-49,522;186,653298806591
-21,051;-49,522;186,653298806591
-21,001;-49,522;186,653298806591
-20,951;-49,522;186,653298806591
-20,901;-49,522;186,653298806591
-20,851;-49,522;186,653298806591
-20,801;-49,522;186,653298806591
-20,751;-49,522;186,653298806591
-20,701;-49,522;186,653298806591
-20,651;-49,522;186,653298806591
-20,601;-49,522;186,653298806591
-20,551;-49,522;186,653298806591
-20,501;-49,522;186,653298806591
-20,451;-49,522;186,653298806591
-20,401;-49,522;186,653298806591
-20,351;-49,522;186,653298806591
-20,301;-49,522;186,653298806591
-20,251;-49,522;186,653298806591
-20,201;-49,522;186,653298806591
-25,101;-49,472;186,653298806591
-25,051;-49,472;186,653298806591
-25,001;-49,472;186,653298806591
-24,951;-49,472;186,653298806591
-24,901;-49,472;186,653298806591
-24,851;-49,472;186,653298806591
-24,801;-49,472;186,653298806591
-24,751;-49,472;186,653298806591
-24,701;-49,472;186,653298806591
-24,651;-49,472;186,653298806591
-24,601;-49,472;186,653298806591
-24,551;-49,472;186,653298806591
-24,501;-49,472;186,653298806591
-24,451;-49,472;186,653298806591
-24,401;-49,472;186,653298806591
-24,351;-49,472;186,653298806591
-24,301;-49,472;186,653298806591
-24,251;-49,472;186,653298806591
-24,201;-49,472;186,653298806591
-24,151;-49,472;186,653298806591
-24,101;-49,472;186,653298806591
-24,051;-49,472;186,653298806591
-24,001;-49,472;186,653298806591
-23,951;-49,472;186,653298806591
-23,901;-49,472;186,653298806591
-23,851;-49,472;186,653298806591
-23,801;-49,472;186,653298806591
-23,751;-49,472;186,653298806591
-23,701;-49,472;186,653298806591
-23,651;-49,472;186,653298806591
-23,601;-49,472;186,653298806591
-23,551;-49,472;186,653298806591
-23,501;-49,472;186,653298806591
-23,451;-49,472;186,653298806591
-23,401;-49,472;186,653298806591
-23,351;-49,472;186,653298806591
-23,301;-49,472;186,653298806591
-23,251;-49,472;186,653298806591
-23,201;-49,472;186,653298806591
-23,151;-49,472;186,653298806591
-23,101;-49,472;186,653298806591
-23,051;-49,472;186,653298806591
-23,001;-49,472;186,653298806591
-22,951;-49,472;186,653298806591
-22,901;-49,472;186,653298806591
-22,851;-49,472;186,653298806591
-22,801;-49,472;186,653298806591
-22,751;-49,472;186,653298806591
-22,701;-49,472;186,653298806591
-22,651;-49,472;186,653298806591
-22,601;-49,472;186,653298806591
-22,551;-49,472;186,653298806591
-22,501;-49,472;186,653298806591
-22,451;-49,472;186,653298806591
-22,401;-49,472;186,653298806591
-22,351;-49,472;186,653298806591
-22,301;-49,472;186,653298806591
-22,251;-49,472;186,653298806591
-22,201;-49,472;186,653298806591
-22,151;-49,472;186,653298806591
-22,101;-49,472;186,653298806591
-22,051;-49,472;186,653298806591
-22,001;-49,472;186,653298806591
-21,951;-49,472;186,653298806591
-21,901;-49,472;186,653298806591
-21,851;-49,472;186,653298806591
-21,801;-49,472;186,653298806591
-21,751;-49,472;186,653298806591
-21,701;-49,472;186,653298806591
-21,651;-49,472;186,653298806591
-21,601;-49,472;186,653298806591
-21,551;-49,472;186,653298806591
-21,501;-49,472;186,653298806591
-21,451;-49,472;186,653298806591
-21,401;-49,472;186,653298806591
-21,351;-49,472;186,653298806591
-21,301;-49,472;186,653298806591
-21,251;-49,472;186,653298806591
-21,201;-49,472;186,653298806591
-21,151;-49,472;186,653298806591
-21,101;-49,472;186,653298806591
-21,051;-49,472;186,653298806591
-21,001;-49,472;186,653298806591
-20,951;-49,472;186,653298806591
-20,901;-49,472;186,653298806591
-20,851;-49,472;186,653298806591
-20,801;-49,472;186,653298806591
-20,751;-49,472;186,653298806591
-20,701;-49,472;186,653298806591
-20,651;-49,472;186,653298806591
-20,601;-49,472;186,653298806591
-20,551;-49,472;186,653298806591
-20,501;-49,472;186,653298806591
-20,451;-49,472;186,653298806591
-20,401;-49,472;186,653298806591
-20,351;-49,472;186,653298806591
-20,301;-49,472;186,653298806591
-20,251;-49,472;186,653298806591
-20,201;-49,472;186,653298806591
-25,101;-49,422;186,653298806591
-25,051;-49,422;186,653298806591
-25,001;-49,422;186,653298806591
-24,951;-49,422;186,653298806591
-24,901;-49,422;186,653298806591
-24,851;-49,422;186,653298806591
-24,801;-49,422;186,653298806591
-24,751;-49,422;186,653298806591
-24,701;-49,422;186,653298806591
-24,651;-49,422;186,653298806591
-24,601;-49,422;186,653298806591
-24,551;-49,422;186,653298806591
-24,501;-49,422;186,653298806591
-24,451;-49,422;186,653298806591
-24,401;-49,422;186,653298806591
-24,351;-49,422;186,653298806591
-24,301;-49,422;186,653298806591
-24,251;-49,422;186,653298806591
-24,201;-49,422;186,653298806591
-24,151;-49,422;186,653298806591
-24,101;-49,422;186,653298806591
-24,051;-49,422;186,653298806591
-24,001;-49,422;186,653298806591
-23,951;-49,422;186,653298806591
-23,901;-49,422;186,653298806591
-23,851;-49,422;186,653298806591
-23,801;-49,422;186,653298806591
-23,751;-49,422;186,653298806591
-23,701;-49,422;186,653298806591
-23,651;-49,422;186,653298806591
-23,601;-49,422;186,653298806591
-23,551;-49,422;186,653298806591
-23,501;-49,422;186,653298806591
-23,451;-49,422;186,653298806591
-23,401;-49,422;186,653298806591
-23,351;-49,422;186,653298806591
-23,301;-49,422;186,653298806591
-23,251;-49,422;186,653298806591
-23,201;-49,422;186,653298806591
-23,151;-49,422;186,653298806591
-23,101;-49,422;186,653298806591
-23,051;-49,422;186,653298806591
-23,001;-49,422;186,653298806591
-22,951;-49,422;186,653298806591
-22,901;-49,422;186,653298806591
-22,851;-49,422;186,653298806591
-22,801;-49,422;186,653298806591
-22,751;-49,422;186,653298806591
-22,701;-49,422;186,653298806591
-22,651;-49,422;186,653298806591
-22,601;-49,422;186,653298806591
-22,551;-49,422;186,653298806591
-22,501;-49,422;186,653298806591
-22,451;-49,422;186,653298806591
-22,401;-49,422;186,653298806591
-22,351;-49,422;186,653298806591
-22,301;-49,422;186,653298806591
-22,251;-49,422;186,653298806591
-22,201;-49,422;186,653298806591
-22,151;-49,422;186,653298806591
-22,101;-49,422;186,653298806591
-22,051;-49,422;186,653298806591
-22,001;-49,422;186,653298806591
-21,951;-49,422;186,653298806591
-21,901;-49,422;186,653298806591
-21,851;-49,422;186,653298806591
-21,801;-49,422;186,653298806591
-21,751;-49,422;186,653298806591
-21,701;-49,422;186,653298806591
-21,651;-49,422;186,653298806591
-21,601;-49,422;186,653298806591
-21,551;-49,422;186,653298806591
-21,501;-49,422;186,653298806591
-21,451;-49,422;186,653298806591
-21,401;-49,422;186,653298806591
-21,351;-49,422;186,653298806591
-21,301;-49,422;186,653298806591
-21,251;-49,422;186,653298806591
-21,201;-49,422;186,653298806591
-21,151;-49,422;186,653298806591
-21,101;-49,422;186,653298806591
-21,051;-49,422;186,653298806591
-21,001;-49,422;186,653298806591
-20,951;-49,422;186,653298806591
-20,901;-49,422;186,653298806591
-20,851;-49,422;186,653298806591
-20,801;-49,422;186,653298806591
-20,751;-49,422;186,653298806591
-20,701;-49,422;186,653298806591
-20,651;-49,422;186,653298806591
-20,601;-49,422;186,653298806591
-20,551;-49,422;186,653298806591
-20,501;-49,422;186,653298806591
-20,451;-49,422;186,653298806591
